time,value
2025-01-22 22:30:00+00:00,2.55
2025-01-22 22:45:00+00:00,2.575
2025-01-22 23:00:00+00:00,2.6
2025-01-22 23:15:00+00:00,2.65
2025-01-22 23:30:00+00:00,2.7
2025-01-22 23:45:00+00:00,2.75
2025-01-23 00:00:00+00:00,2.8
2025-01-23 00:15:00+00:00,2.8
2025-01-23 00:30:00+00:00,2.8
2025-01-23 00:45:00+00:00,2.8
2025-01-23 01:00:00+00:00,2.8
2025-01-23 01:15:00+00:00,2.8249999999999997
2025-01-23 01:30:00+00:00,2.8499999999999996
2025-01-23 01:45:00+00:00,2.875
2025-01-23 02:00:00+00:00,2.9
2025-01-23 02:15:00+00:00,2.775
2025-01-23 02:30:00+00:00,2.65
2025-01-23 02:45:00+00:00,2.525
2025-01-23 03:00:00+00:00,2.4
2025-01-23 03:15:00+00:00,2.2
2025-01-23 03:30:00+00:00,2.0
2025-01-23 03:45:00+00:00,1.8
2025-01-23 04:00:00+00:00,1.6
2025-01-23 04:15:00+00:00,1.55
2025-01-23 04:30:00+00:00,1.5
2025-01-23 04:45:00+00:00,1.45
2025-01-23 05:00:00+00:00,1.4
2025-01-23 05:15:00+00:00,1.2999999999999998
2025-01-23 05:30:00+00:00,1.2
2025-01-23 05:45:00+00:00,1.1
2025-01-23 06:00:00+00:00,1.0
2025-01-23 06:15:00+00:00,0.95
2025-01-23 06:30:00+00:00,0.9
2025-01-23 06:45:00+00:00,0.8500000000000001
2025-01-23 07:00:00+00:00,0.8
2025-01-23 07:15:00+00:00,0.8
2025-01-23 07:30:00+00:00,0.8
2025-01-23 07:45:00+00:00,0.8
2025-01-23 08:00:00+00:00,0.8
2025-01-23 08:15:00+00:00,0.75
2025-01-23 08:30:00+00:00,0.7
2025-01-23 08:45:00+00:00,0.65
2025-01-23 09:00:00+00:00,0.6
2025-01-23 09:15:00+00:00,0.6
2025-01-23 09:30:00+00:00,0.6
2025-01-23 09:45:00+00:00,0.6
2025-01-23 10:00:00+00:00,0.6
2025-01-23 10:15:00+00:00,0.65
2025-01-23 10:30:00+00:00,0.7
2025-01-23 10:45:00+00:00,0.75
2025-01-23 11:00:00+00:00,0.8
2025-01-23 11:15:00+00:00,0.9
2025-01-23 11:30:00+00:00,1.0
2025-01-23 11:45:00+00:00,1.1
2025-01-23 12:00:00+00:00,1.2
2025-01-23 12:15:00+00:00,1.4
2025-01-23 12:30:00+00:00,1.6
2025-01-23 12:45:00+00:00,1.8
2025-01-23 13:00:00+00:00,2.0
2025-01-23 13:15:00+00:00,2.225
2025-01-23 13:30:00+00:00,2.45
2025-01-23 13:45:00+00:00,2.675
2025-01-23 14:00:00+00:00,2.9
2025-01-23 14:15:00+00:00,3.05
2025-01-23 14:30:00+00:00,3.2
2025-01-23 14:45:00+00:00,3.35
2025-01-23 15:00:00+00:00,3.5
2025-01-23 15:15:00+00:00,3.5
2025-01-23 15:30:00+00:00,3.5
2025-01-23 15:45:00+00:00,3.5
2025-01-23 16:00:00+00:00,3.5
2025-01-23 16:15:00+00:00,3.55
2025-01-23 16:30:00+00:00,3.6
2025-01-23 16:45:00+00:00,3.6500000000000004
2025-01-23 17:00:00+00:00,3.7
2025-01-23 17:15:00+00:00,3.6
2025-01-23 17:30:00+00:00,3.5
2025-01-23 17:45:00+00:00,3.4
2025-01-23 18:00:00+00:00,3.3
2025-01-23 18:15:00+00:00,3.275
2025-01-23 18:30:00+00:00,3.25
2025-01-23 18:45:00+00:00,3.225
2025-01-23 19:00:00+00:00,3.2
2025-01-23 19:15:00+00:00,3.1500000000000004
2025-01-23 19:30:00+00:00,3.1
2025-01-23 19:45:00+00:00,3.05
2025-01-23 20:00:00+00:00,3.0
2025-01-23 20:15:00+00:00,3.125
2025-01-23 20:30:00+00:00,3.25
2025-01-23 20:45:00+00:00,3.375
2025-01-23 21:00:00+00:00,3.5
2025-01-23 21:15:00+00:00,3.45
2025-01-23 21:30:00+00:00,3.4
2025-01-23 21:45:00+00:00,3.3499999999999996
2025-01-23 22:00:00+00:00,3.3
2025-01-23 22:15:00+00:00,3.25
2025-01-23 22:30:00+00:00,3.2
2025-01-23 22:45:00+00:00,3.15
2025-01-23 23:00:00+00:00,3.1
2025-01-23 23:15:00+00:00,3.1
2025-01-23 23:30:00+00:00,3.1
2025-01-23 23:45:00+00:00,3.1
2025-01-24 00:00:00+00:00,3.1
2025-01-24 00:15:00+00:00,3.25
2025-01-24 00:30:00+00:00,3.4000000000000004
2025-01-24 00:45:00+00:00,3.5500000000000003
2025-01-24 01:00:00+00:00,3.7
2025-01-24 01:15:00+00:00,3.725
2025-01-24 01:30:00+00:00,3.75
2025-01-24 01:45:00+00:00,3.775
2025-01-24 02:00:00+00:00,3.8
2025-01-24 02:15:00+00:00,3.75
2025-01-24 02:30:00+00:00,3.7
2025-01-24 02:45:00+00:00,3.65
2025-01-24 03:00:00+00:00,3.6
2025-01-24 03:15:00+00:00,3.575
2025-01-24 03:30:00+00:00,3.55
2025-01-24 03:45:00+00:00,3.525
2025-01-24 04:00:00+00:00,3.5
2025-01-24 04:15:00+00:00,3.5
2025-01-24 04:30:00+00:00,3.5
2025-01-24 04:45:00+00:00,3.5
2025-01-24 05:00:00+00:00,3.5
2025-01-24 05:15:00+00:00,3.5
2025-01-24 05:30:00+00:00,3.5
2025-01-24 05:45:00+00:00,3.5
2025-01-24 06:00:00+00:00,3.5
2025-01-24 06:15:00+00:00,3.55
2025-01-24 06:30:00+00:00,3.6
2025-01-24 06:45:00+00:00,3.6500000000000004
2025-01-24 07:00:00+00:00,3.7
2025-01-24 07:15:00+00:00,3.8
2025-01-24 07:30:00+00:00,3.9
2025-01-24 07:45:00+00:00,4.0
2025-01-24 08:00:00+00:00,4.1
2025-01-24 08:15:00+00:00,4.225
2025-01-24 08:30:00+00:00,4.35
2025-01-24 08:45:00+00:00,4.475
2025-01-24 09:00:00+00:00,4.6
2025-01-24 09:15:00+00:00,4.6499999999999995
2025-01-24 09:30:00+00:00,4.699999999999999
2025-01-24 09:45:00+00:00,4.75
2025-01-24 10:00:00+00:00,4.8
2025-01-24 10:15:00+00:00,4.875
2025-01-24 10:30:00+00:00,4.949999999999999
2025-01-24 10:45:00+00:00,5.0249999999999995
2025-01-24 11:00:00+00:00,5.1
2025-01-24 11:15:00+00:00,5.125
2025-01-24 11:30:00+00:00,5.15
2025-01-24 11:45:00+00:00,5.175
2025-01-24 12:00:00+00:00,5.2
2025-01-24 12:15:00+00:00,5.2
2025-01-24 12:30:00+00:00,5.2
2025-01-24 12:45:00+00:00,5.2
2025-01-24 13:00:00+00:00,5.2
2025-01-24 13:15:00+00:00,5.2
2025-01-24 13:30:00+00:00,5.2
2025-01-24 13:45:00+00:00,5.2
2025-01-24 14:00:00+00:00,5.2
2025-01-24 14:15:00+00:00,5.225
2025-01-24 14:30:00+00:00,5.25
2025-01-24 14:45:00+00:00,5.275
2025-01-24 15:00:00+00:00,5.3
2025-01-24 15:15:00+00:00,5.4
2025-01-24 15:30:00+00:00,5.5
2025-01-24 15:45:00+00:00,5.6
2025-01-24 16:00:00+00:00,5.7
2025-01-24 16:15:00+00:00,5.75
2025-01-24 16:30:00+00:00,5.800000000000001
2025-01-24 16:45:00+00:00,5.8500000000000005
2025-01-24 17:00:00+00:00,5.9
2025-01-24 17:15:00+00:00,6.050000000000001
2025-01-24 17:30:00+00:00,6.2
2025-01-24 17:45:00+00:00,6.35
2025-01-24 18:00:00+00:00,6.5
2025-01-24 18:15:00+00:00,6.6
2025-01-24 18:30:00+00:00,6.7
2025-01-24 18:45:00+00:00,6.800000000000001
2025-01-24 19:00:00+00:00,6.9
2025-01-24 19:15:00+00:00,6.9750000000000005
2025-01-24 19:30:00+00:00,7.050000000000001
2025-01-24 19:45:00+00:00,7.125
2025-01-24 20:00:00+00:00,7.2
2025-01-24 20:15:00+00:00,7.075
2025-01-24 20:30:00+00:00,6.95
2025-01-24 20:45:00+00:00,6.825
2025-01-24 21:00:00+00:00,6.7
2025-01-24 21:15:00+00:00,6.675
2025-01-24 21:30:00+00:00,6.65
2025-01-24 21:45:00+00:00,6.625
2025-01-24 22:00:00+00:00,6.6
2025-01-24 22:15:00+00:00,6.55
2025-01-24 22:30:00+00:00,6.5
2025-01-24 22:45:00+00:00,6.45
2025-01-24 23:00:00+00:00,6.4
2025-01-24 23:15:00+00:00,6.300000000000001
2025-01-24 23:30:00+00:00,6.2
2025-01-24 23:45:00+00:00,6.1
2025-01-25 00:00:00+00:00,6.0
2025-01-25 00:15:00+00:00,5.9
2025-01-25 00:30:00+00:00,5.8
2025-01-25 00:45:00+00:00,5.699999999999999
2025-01-25 01:00:00+00:00,5.6
2025-01-25 01:15:00+00:00,5.5
2025-01-25 01:30:00+00:00,5.4
2025-01-25 01:45:00+00:00,5.3
2025-01-25 02:00:00+00:00,5.2
2025-01-25 02:15:00+00:00,5.15
2025-01-25 02:30:00+00:00,5.1
2025-01-25 02:45:00+00:00,5.05
2025-01-25 03:00:00+00:00,5.0
2025-01-25 03:15:00+00:00,5.025
2025-01-25 03:30:00+00:00,5.05
2025-01-25 03:45:00+00:00,5.074999999999999
2025-01-25 04:00:00+00:00,5.1
2025-01-25 04:15:00+00:00,5.05
2025-01-25 04:30:00+00:00,5.0
2025-01-25 04:45:00+00:00,4.95
2025-01-25 05:00:00+00:00,4.9
2025-01-25 05:15:00+00:00,4.9
2025-01-25 05:30:00+00:00,4.9
2025-01-25 05:45:00+00:00,4.9
2025-01-25 06:00:00+00:00,4.9
2025-01-25 06:15:00+00:00,4.875
2025-01-25 06:30:00+00:00,4.85
2025-01-25 06:45:00+00:00,4.825
2025-01-25 07:00:00+00:00,4.8
2025-01-25 07:15:00+00:00,4.775
2025-01-25 07:30:00+00:00,4.75
2025-01-25 07:45:00+00:00,4.725
2025-01-25 08:00:00+00:00,4.7
2025-01-25 08:15:00+00:00,4.625
2025-01-25 08:30:00+00:00,4.550000000000001
2025-01-25 08:45:00+00:00,4.4750000000000005
2025-01-25 09:00:00+00:00,4.4
2025-01-25 09:15:00+00:00,4.575
2025-01-25 09:30:00+00:00,4.75
2025-01-25 09:45:00+00:00,4.925
2025-01-25 10:00:00+00:00,5.1
2025-01-25 10:15:00+00:00,5.25
2025-01-25 10:30:00+00:00,5.4
2025-01-25 10:45:00+00:00,5.55
2025-01-25 11:00:00+00:00,5.7
2025-01-25 11:15:00+00:00,5.85
2025-01-25 11:30:00+00:00,6.0
2025-01-25 11:45:00+00:00,6.1499999999999995
2025-01-25 12:00:00+00:00,6.3
2025-01-25 12:15:00+00:00,6.45
2025-01-25 12:30:00+00:00,6.6
2025-01-25 12:45:00+00:00,6.75
2025-01-25 13:00:00+00:00,6.9
2025-01-25 13:15:00+00:00,6.925000000000001
2025-01-25 13:30:00+00:00,6.95
2025-01-25 13:45:00+00:00,6.975
2025-01-25 14:00:00+00:00,7.0
2025-01-25 14:15:00+00:00,6.9
2025-01-25 14:30:00+00:00,6.8
2025-01-25 14:45:00+00:00,6.699999999999999
2025-01-25 15:00:00+00:00,6.6
2025-01-25 15:15:00+00:00,6.425
2025-01-25 15:30:00+00:00,6.25
2025-01-25 15:45:00+00:00,6.075
2025-01-25 16:00:00+00:00,5.9
2025-01-25 16:15:00+00:00,5.6000000000000005
2025-01-25 16:30:00+00:00,5.300000000000001
2025-01-25 16:45:00+00:00,5.0
2025-01-25 17:00:00+00:00,4.7
2025-01-25 17:15:00+00:00,4.475
2025-01-25 17:30:00+00:00,4.25
2025-01-25 17:45:00+00:00,4.025
2025-01-25 18:00:00+00:00,3.8
2025-01-25 18:15:00+00:00,3.6999999999999997
2025-01-25 18:30:00+00:00,3.5999999999999996
2025-01-25 18:45:00+00:00,3.5
2025-01-25 19:00:00+00:00,3.4
2025-01-25 19:15:00+00:00,3.35
2025-01-25 19:30:00+00:00,3.3
2025-01-25 19:45:00+00:00,3.25
2025-01-25 20:00:00+00:00,3.2
2025-01-25 20:15:00+00:00,3.1750000000000003
2025-01-25 20:30:00+00:00,3.1500000000000004
2025-01-25 20:45:00+00:00,3.125
2025-01-25 21:00:00+00:00,3.1
2025-01-25 21:15:00+00:00,3.125
2025-01-25 21:30:00+00:00,3.1500000000000004
2025-01-25 21:45:00+00:00,3.1750000000000003
2025-01-25 22:00:00+00:00,3.2
2025-01-25 22:15:00+00:00,3.1500000000000004
2025-01-25 22:30:00+00:00,3.1
2025-01-25 22:45:00+00:00,3.05
2025-01-25 23:00:00+00:00,3.0
2025-01-25 23:15:00+00:00,2.95
2025-01-25 23:30:00+00:00,2.9
2025-01-25 23:45:00+00:00,2.8499999999999996
2025-01-26 00:00:00+00:00,2.8
2025-01-26 00:15:00+00:00,2.7249999999999996
2025-01-26 00:30:00+00:00,2.65
2025-01-26 00:45:00+00:00,2.575
2025-01-26 01:00:00+00:00,2.5
2025-01-26 01:15:00+00:00,2.375
2025-01-26 01:30:00+00:00,2.25
2025-01-26 01:45:00+00:00,2.125
2025-01-26 02:00:00+00:00,2.0
2025-01-26 02:15:00+00:00,1.95
2025-01-26 02:30:00+00:00,1.9
2025-01-26 02:45:00+00:00,1.85
2025-01-26 03:00:00+00:00,1.8
2025-01-26 03:15:00+00:00,1.675
2025-01-26 03:30:00+00:00,1.55
2025-01-26 03:45:00+00:00,1.425
2025-01-26 04:00:00+00:00,1.3
2025-01-26 04:15:00+00:00,1.2
2025-01-26 04:30:00+00:00,1.1
2025-01-26 04:45:00+00:00,1.0
2025-01-26 05:00:00+00:00,0.9
2025-01-26 05:15:00+00:00,0.9
2025-01-26 05:30:00+00:00,0.9
2025-01-26 05:45:00+00:00,0.9
2025-01-26 06:00:00+00:00,0.9
2025-01-26 06:15:00+00:00,0.85
2025-01-26 06:30:00+00:00,0.8
2025-01-26 06:45:00+00:00,0.75
2025-01-26 07:00:00+00:00,0.7
2025-01-26 07:15:00+00:00,0.75
2025-01-26 07:30:00+00:00,0.8
2025-01-26 07:45:00+00:00,0.85
2025-01-26 08:00:00+00:00,0.9
2025-01-26 08:15:00+00:00,0.975
2025-01-26 08:30:00+00:00,1.05
2025-01-26 08:45:00+00:00,1.125
2025-01-26 09:00:00+00:00,1.2
2025-01-26 09:15:00+00:00,1.275
2025-01-26 09:30:00+00:00,1.35
2025-01-26 09:45:00+00:00,1.425
2025-01-26 10:00:00+00:00,1.5
2025-01-26 10:15:00+00:00,1.65
2025-01-26 10:30:00+00:00,1.8
2025-01-26 10:45:00+00:00,1.9500000000000002
2025-01-26 11:00:00+00:00,2.1
2025-01-26 11:15:00+00:00,2.3
2025-01-26 11:30:00+00:00,2.5
2025-01-26 11:45:00+00:00,2.7
2025-01-26 12:00:00+00:00,2.9
2025-01-26 12:15:00+00:00,3.1
2025-01-26 12:30:00+00:00,3.3
2025-01-26 12:45:00+00:00,3.5
2025-01-26 13:00:00+00:00,3.7
2025-01-26 13:15:00+00:00,3.6500000000000004
2025-01-26 13:30:00+00:00,3.6
2025-01-26 13:45:00+00:00,3.55
2025-01-26 14:00:00+00:00,3.5
2025-01-26 14:15:00+00:00,3.45
2025-01-26 14:30:00+00:00,3.4
2025-01-26 14:45:00+00:00,3.3499999999999996
2025-01-26 15:00:00+00:00,3.3
2025-01-26 15:15:00+00:00,3.275
2025-01-26 15:30:00+00:00,3.25
2025-01-26 15:45:00+00:00,3.225
2025-01-26 16:00:00+00:00,3.2
2025-01-26 16:15:00+00:00,2.95
2025-01-26 16:30:00+00:00,2.7
2025-01-26 16:45:00+00:00,2.45
2025-01-26 17:00:00+00:00,2.2
2025-01-26 17:15:00+00:00,1.9000000000000001
2025-01-26 17:30:00+00:00,1.6
2025-01-26 17:45:00+00:00,1.3
2025-01-26 18:00:00+00:00,1.0
2025-01-26 18:15:00+00:00,0.875
2025-01-26 18:30:00+00:00,0.75
2025-01-26 18:45:00+00:00,0.625
2025-01-26 19:00:00+00:00,0.5
2025-01-26 19:15:00+00:00,0.45
2025-01-26 19:30:00+00:00,0.4
2025-01-26 19:45:00+00:00,0.35
2025-01-26 20:00:00+00:00,0.3
2025-01-26 20:15:00+00:00,0.375
2025-01-26 20:30:00+00:00,0.44999999999999996
2025-01-26 20:45:00+00:00,0.5249999999999999
2025-01-26 21:00:00+00:00,0.6
2025-01-26 21:15:00+00:00,0.675
2025-01-26 21:30:00+00:00,0.75
2025-01-26 21:45:00+00:00,0.825
2025-01-26 22:00:00+00:00,0.9
2025-01-26 22:15:00+00:00,0.925
2025-01-26 22:30:00+00:00,0.95
2025-01-26 22:45:00+00:00,0.975
2025-01-26 23:00:00+00:00,1.0
2025-01-26 23:15:00+00:00,1.125
2025-01-26 23:30:00+00:00,1.25
2025-01-26 23:45:00+00:00,1.375
2025-01-27 00:00:00+00:00,1.5
2025-01-27 00:15:00+00:00,1.65
2025-01-27 00:30:00+00:00,1.8
2025-01-27 00:45:00+00:00,1.9500000000000002
2025-01-27 01:00:00+00:00,2.1
2025-01-27 01:15:00+00:00,2.25
2025-01-27 01:30:00+00:00,2.4000000000000004
2025-01-27 01:45:00+00:00,2.5500000000000003
2025-01-27 02:00:00+00:00,2.7
2025-01-27 02:15:00+00:00,2.575
2025-01-27 02:30:00+00:00,2.45
2025-01-27 02:45:00+00:00,2.325
2025-01-27 03:00:00+00:00,2.2
2025-01-27 03:15:00+00:00,2.225
2025-01-27 03:30:00+00:00,2.25
2025-01-27 03:45:00+00:00,2.275
2025-01-27 04:00:00+00:00,2.3
2025-01-27 04:15:00+00:00,2.3
2025-01-27 04:30:00+00:00,2.3
2025-01-27 04:45:00+00:00,2.3
2025-01-27 05:00:00+00:00,2.3
2025-01-27 05:15:00+00:00,2.3249999999999997
2025-01-27 05:30:00+00:00,2.3499999999999996
2025-01-27 05:45:00+00:00,2.375
2025-01-27 06:00:00+00:00,2.4
2025-01-27 06:15:00+00:00,2.4
2025-01-27 06:30:00+00:00,2.4
2025-01-27 06:45:00+00:00,2.4
2025-01-27 07:00:00+00:00,2.4
2025-01-27 07:15:00+00:00,2.5
2025-01-27 07:30:00+00:00,2.5999999999999996
2025-01-27 07:45:00+00:00,2.6999999999999997
2025-01-27 08:00:00+00:00,2.8
2025-01-27 08:15:00+00:00,2.875
2025-01-27 08:30:00+00:00,2.95
2025-01-27 08:45:00+00:00,3.025
2025-01-27 09:00:00+00:00,3.1
2025-01-27 09:15:00+00:00,3.075
2025-01-27 09:30:00+00:00,3.05
2025-01-27 09:45:00+00:00,3.025
2025-01-27 10:00:00+00:00,3.0
2025-01-27 10:15:00+00:00,3.125
2025-01-27 10:30:00+00:00,3.25
2025-01-27 10:45:00+00:00,3.375
2025-01-27 11:00:00+00:00,3.5
2025-01-27 11:15:00+00:00,3.6
2025-01-27 11:30:00+00:00,3.7
2025-01-27 11:45:00+00:00,3.8
2025-01-27 12:00:00+00:00,3.9
2025-01-27 12:15:00+00:00,4.375
2025-01-27 12:30:00+00:00,4.85
2025-01-27 12:45:00+00:00,5.325
2025-01-27 13:00:00+00:00,5.8
2025-01-27 13:15:00+00:00,6.25
2025-01-27 13:30:00+00:00,6.699999999999999
2025-01-27 13:45:00+00:00,7.1499999999999995
2025-01-27 14:00:00+00:00,7.6
2025-01-27 14:15:00+00:00,7.6499999999999995
2025-01-27 14:30:00+00:00,7.699999999999999
2025-01-27 14:45:00+00:00,7.75
2025-01-27 15:00:00+00:00,7.8
2025-01-27 15:15:00+00:00,7.7
2025-01-27 15:30:00+00:00,7.6
2025-01-27 15:45:00+00:00,7.5
2025-01-27 16:00:00+00:00,7.4
2025-01-27 16:15:00+00:00,7.2250000000000005
2025-01-27 16:30:00+00:00,7.050000000000001
2025-01-27 16:45:00+00:00,6.875
2025-01-27 17:00:00+00:00,6.7
2025-01-27 17:15:00+00:00,6.55
2025-01-27 17:30:00+00:00,6.4
2025-01-27 17:45:00+00:00,6.25
2025-01-27 18:00:00+00:00,6.1
2025-01-27 18:15:00+00:00,6.0249999999999995
2025-01-27 18:30:00+00:00,5.949999999999999
2025-01-27 18:45:00+00:00,5.875
2025-01-27 19:00:00+00:00,5.8
2025-01-27 19:15:00+00:00,5.7
2025-01-27 19:30:00+00:00,5.6
2025-01-27 19:45:00+00:00,5.5
2025-01-27 20:00:00+00:00,5.4
2025-01-27 20:15:00+00:00,5.275
2025-01-27 20:30:00+00:00,5.15
2025-01-27 20:45:00+00:00,5.025
2025-01-27 21:00:00+00:00,4.9
2025-01-27 21:15:00+00:00,4.875
2025-01-27 21:30:00+00:00,4.85
2025-01-27 21:45:00+00:00,4.825
2025-01-27 22:00:00+00:00,4.8
2025-01-27 22:15:00+00:00,4.7
2025-01-27 22:30:00+00:00,4.6
2025-01-27 22:45:00+00:00,4.5
2025-01-27 23:00:00+00:00,4.4
2025-01-27 23:15:00+00:00,4.3500000000000005
2025-01-27 23:30:00+00:00,4.300000000000001
2025-01-27 23:45:00+00:00,4.25
2025-01-28 00:00:00+00:00,4.2
2025-01-28 00:15:00+00:00,4.125
2025-01-28 00:30:00+00:00,4.05
2025-01-28 00:45:00+00:00,3.975
2025-01-28 01:00:00+00:00,3.9
2025-01-28 01:15:00+00:00,4.0
2025-01-28 01:30:00+00:00,4.1
2025-01-28 01:45:00+00:00,4.2
2025-01-28 02:00:00+00:00,4.3
2025-01-28 02:15:00+00:00,4.275
2025-01-28 02:30:00+00:00,4.25
2025-01-28 02:45:00+00:00,4.225
2025-01-28 03:00:00+00:00,4.2
2025-01-28 03:15:00+00:00,4.25
2025-01-28 03:30:00+00:00,4.300000000000001
2025-01-28 03:45:00+00:00,4.3500000000000005
2025-01-28 04:00:00+00:00,4.4
2025-01-28 04:15:00+00:00,4.3500000000000005
2025-01-28 04:30:00+00:00,4.300000000000001
2025-01-28 04:45:00+00:00,4.25
2025-01-28 05:00:00+00:00,4.2
2025-01-28 05:15:00+00:00,4.175
2025-01-28 05:30:00+00:00,4.15
2025-01-28 05:45:00+00:00,4.125
2025-01-28 06:00:00+00:00,4.1
2025-01-28 06:15:00+00:00,3.9499999999999997
2025-01-28 06:30:00+00:00,3.8
2025-01-28 06:45:00+00:00,3.65
2025-01-28 07:00:00+00:00,3.5
2025-01-28 07:15:00+00:00,3.525
2025-01-28 07:30:00+00:00,3.55
2025-01-28 07:45:00+00:00,3.575
2025-01-28 08:00:00+00:00,3.6
2025-01-28 08:15:00+00:00,3.675
2025-01-28 08:30:00+00:00,3.75
2025-01-28 08:45:00+00:00,3.8249999999999997
2025-01-28 09:00:00+00:00,3.9
2025-01-28 09:15:00+00:00,4.0
2025-01-28 09:30:00+00:00,4.1
2025-01-28 09:45:00+00:00,4.2
2025-01-28 10:00:00+00:00,4.3
2025-01-28 10:15:00+00:00,4.525
2025-01-28 10:30:00+00:00,4.75
2025-01-28 10:45:00+00:00,4.975
2025-01-28 11:00:00+00:00,5.2
2025-01-28 11:15:00+00:00,5.325
2025-01-28 11:30:00+00:00,5.45
2025-01-28 11:45:00+00:00,5.575
2025-01-28 12:00:00+00:00,5.7
2025-01-28 12:15:00+00:00,5.825
2025-01-28 12:30:00+00:00,5.95
2025-01-28 12:45:00+00:00,6.075
2025-01-28 13:00:00+00:00,6.2
2025-01-28 13:15:00+00:00,6.2
2025-01-28 13:30:00+00:00,6.2
2025-01-28 13:45:00+00:00,6.2
2025-01-28 14:00:00+00:00,6.2
2025-01-28 14:15:00+00:00,6.15
2025-01-28 14:30:00+00:00,6.1
2025-01-28 14:45:00+00:00,6.05
2025-01-28 15:00:00+00:00,6.0
2025-01-28 15:15:00+00:00,5.725
2025-01-28 15:30:00+00:00,5.45
2025-01-28 15:45:00+00:00,5.175000000000001
2025-01-28 16:00:00+00:00,4.9
2025-01-28 16:15:00+00:00,4.7250000000000005
2025-01-28 16:30:00+00:00,4.550000000000001
2025-01-28 16:45:00+00:00,4.375
2025-01-28 17:00:00+00:00,4.2
2025-01-28 17:15:00+00:00,4.175
2025-01-28 17:30:00+00:00,4.15
2025-01-28 17:45:00+00:00,4.125
2025-01-28 18:00:00+00:00,4.1
2025-01-28 18:15:00+00:00,4.074999999999999
2025-01-28 18:30:00+00:00,4.05
2025-01-28 18:45:00+00:00,4.025
2025-01-28 19:00:00+00:00,4.0
2025-01-28 19:15:00+00:00,3.9
2025-01-28 19:30:00+00:00,3.8
2025-01-28 19:45:00+00:00,3.7
2025-01-28 20:00:00+00:00,3.6
2025-01-28 20:15:00+00:00,3.575
2025-01-28 20:30:00+00:00,3.55
2025-01-28 20:45:00+00:00,3.525
2025-01-28 21:00:00+00:00,3.5
2025-01-28 21:15:00+00:00,3.425
2025-01-28 21:30:00+00:00,3.35
2025-01-28 21:45:00+00:00,3.2750000000000004
2025-01-28 22:00:00+00:00,3.2
2025-01-28 22:15:00+00:00,3.1500000000000004
2025-01-28 22:30:00+00:00,3.1
2025-01-28 22:45:00+00:00,3.05
2025-01-28 23:00:00+00:00,3.0
2025-01-28 23:15:00+00:00,2.875
2025-01-28 23:30:00+00:00,2.75
2025-01-28 23:45:00+00:00,2.625
2025-01-29 00:00:00+00:00,2.5
2025-01-29 00:15:00+00:00,2.5
2025-01-29 00:30:00+00:00,2.5
2025-01-29 00:45:00+00:00,2.5
2025-01-29 01:00:00+00:00,2.5
2025-01-29 01:15:00+00:00,2.625
2025-01-29 01:30:00+00:00,2.75
2025-01-29 01:45:00+00:00,2.875
2025-01-29 02:00:00+00:00,3.0
2025-01-29 02:15:00+00:00,3.0
2025-01-29 02:30:00+00:00,3.0
2025-01-29 02:45:00+00:00,3.0
2025-01-29 03:00:00+00:00,3.0
2025-01-29 03:15:00+00:00,3.05
2025-01-29 03:30:00+00:00,3.1
2025-01-29 03:45:00+00:00,3.1500000000000004
2025-01-29 04:00:00+00:00,3.2
2025-01-29 04:15:00+00:00,3.2
2025-01-29 04:30:00+00:00,3.2
2025-01-29 04:45:00+00:00,3.2
2025-01-29 05:00:00+00:00,3.2
2025-01-29 05:15:00+00:00,3.225
2025-01-29 05:30:00+00:00,3.25
2025-01-29 05:45:00+00:00,3.275
2025-01-29 06:00:00+00:00,3.3
2025-01-29 06:15:00+00:00,3.3249999999999997
2025-01-29 06:30:00+00:00,3.3499999999999996
2025-01-29 06:45:00+00:00,3.375
2025-01-29 07:00:00+00:00,3.4
2025-01-29 07:15:00+00:00,3.4
2025-01-29 07:30:00+00:00,3.4
2025-01-29 07:45:00+00:00,3.4
2025-01-29 08:00:00+00:00,3.4
2025-01-29 08:15:00+00:00,3.375
2025-01-29 08:30:00+00:00,3.3499999999999996
2025-01-29 08:45:00+00:00,3.3249999999999997
2025-01-29 09:00:00+00:00,3.3
2025-01-29 09:15:00+00:00,3.3499999999999996
2025-01-29 09:30:00+00:00,3.4
2025-01-29 09:45:00+00:00,3.45
2025-01-29 10:00:00+00:00,3.5
2025-01-29 10:15:00+00:00,3.625
2025-01-29 10:30:00+00:00,3.75
2025-01-29 10:45:00+00:00,3.875
2025-01-29 11:00:00+00:00,4.0
2025-01-29 11:15:00+00:00,4.15
2025-01-29 11:30:00+00:00,4.3
2025-01-29 11:45:00+00:00,4.449999999999999
2025-01-29 12:00:00+00:00,4.6
2025-01-29 12:15:00+00:00,4.699999999999999
2025-01-29 12:30:00+00:00,4.8
2025-01-29 12:45:00+00:00,4.9
2025-01-29 13:00:00+00:00,5.0
2025-01-29 13:15:00+00:00,4.9
2025-01-29 13:30:00+00:00,4.8
2025-01-29 13:45:00+00:00,4.699999999999999
2025-01-29 14:00:00+00:00,4.6
2025-01-29 14:15:00+00:00,4.5249999999999995
2025-01-29 14:30:00+00:00,4.449999999999999
2025-01-29 14:45:00+00:00,4.375
2025-01-29 15:00:00+00:00,4.3
2025-01-29 15:15:00+00:00,4.25
2025-01-29 15:30:00+00:00,4.199999999999999
2025-01-29 15:45:00+00:00,4.1499999999999995
2025-01-29 16:00:00+00:00,4.1
